Frame, SubFrame, COPx(mm), COPy(mm)
2433,3,-20.743,237.57
2433,4,-18.912,238.04
2434,0,-20.523,238.66
2434,1,-20.298,236.63
2434,2,-21.767,239.88
2434,3,-20.62,237.1
2434,4,-19.341,238.89
2435,0,-20.795,237.04
2435,1,-20.696,238.35
2435,2,-19.284,237.27
2435,3,-20.329,237.87
2435,4,-19.645,237.78
2436,0,-20.334,239.25
2436,1,-20.581,239.41
2436,2,-20.015,238.18
2436,3,-20.954,238.94
2436,4,-20.247,237.81
2437,0,-20.331,238.53
2437,1,-18.941,239.12
2437,2,-20.061,237.63
2437,3,-19.511,239.16
2437,4,-20.377,238.63
2438,0,-19.935,239.66
2438,1,-20.002,239.24
2438,2,-21.423,238.69
2438,3,-19.272,239.62
2438,4,-21.815,238.56
2439,0,-19.121,238.78
2439,1,-20.905,237.49
2439,2,-20.559,237.57
2439,3,-20.011,235.95
2439,4,-20.308,238.24
2440,0,-19.243,237.75
2440,1,-21.799,237.88
2440,2,-19.473,238.26
2440,3,-21.695,237.47
2440,4,-18.974,237.94
2441,0,-20.553,237.57
2441,1,-18.834,237.18
2441,2,-19.659,236.42
2441,3,-21.547,237.48
2441,4,-20.251,236.77
2442,0,-20.425,237.58
2442,1,-19.904,237.58
2442,2,-20.231,237.33
2442,3,-19.218,238.75
2442,4,-20.007,237.41
2443,0,-19.481,237.71
2443,1,-19.611,238.68
2443,2,-19.014,236.91
2443,3,-19.509,238.06
2443,4,-19.856,237.01
2444,0,-21.065,237.64
2444,1,-19.679,238.78
2444,2,-18.466,237.44
2444,3,-19.273,238.48
2444,4,-20.043,237.43
2445,0,-20.901,238.43
2445,1,-20.041,238.05
2445,2,-19.794,238.91
2445,3,-19.137,237.49
2445,4,-20.158,236.3
2446,0,-20.171,237.66
2446,1,-21.619,237.66
2446,2,-19.267,238.2
2446,3,-19.542,237.28
2446,4,-19.459,238.35
2447,0,-18.538,238.06
2447,1,-20.377,237.71
2447,2,-18.421,237.44
2447,3,-20.913,237.44
2447,4,-19.112,237.76
2448,0,-18.651,236.68
2448,1,-20.345,236.91
2448,2,-20.225,236.46
2448,3,-20.695,237.33
2448,4,-17.85,237.66
2449,0,-20.264,237.76
2449,1,-19.243,237.7
2449,2,-21.755,236.7
2449,3,-20.193,238.09
2449,4,-20.067,237.06
2450,0,-19.263,237.65
2450,1,-19.42,237.58
2450,2,-20.083,238.08
2450,3,-19.366,237.73
2450,4,-20.208,237.38
2451,0,-19.078,237.47
2451,1,-20.091,236.82
2451,2,-19.632,238.58
2451,3,-21.152,238.46
2451,4,-19.483,237.65
2452,0,-20.493,238
2452,1,-19.509,237.94
2452,2,-19.378,238.13
2452,3,-20.416,238.11
2452,4,-20.909,237.35
2453,0,-19.84,236.62
2453,1,-20.736,237.51
2453,2,-19.869,238.71
2453,3,-19.26,237.4
2453,4,-21.194,237.61
2454,0,-18.95,236.86
2454,1,-20.392,237.91
2454,2,-18.749,235.9
2454,3,-19.766,236.67
2454,4,-19.133,238.59
2455,0,-19.16,237.33
2455,1,-19.313,237.49
2455,2,-18.621,236.07
2455,3,-20.187,237.92
2455,4,-19.1,236.85
2456,0,-20.157,238.22
2456,1,-19.893,237.5
2456,2,-20.962,237.46
2456,3,-20.444,236.75
2456,4,-19.817,236.24
2457,0,-19.779,237.28
2457,1,-18.647,238.2
2457,2,-20.315,237.69
2457,3,-19.709,237.36
2457,4,-21.301,237.54
2458,0,-18.865,238.65
2458,1,-20.559,238.4
2458,2,-19.952,236.66
2458,3,-20.578,238.76
2458,4,-20.237,237.21
2459,0,-20.617,237.33
2459,1,-20.442,237.7
2459,2,-18.887,238.46
2459,3,-19.778,236.36
2459,4,-19.219,239.24
2460,0,-19.95,236.29
2460,1,-18.859,237.59
2460,2,-19.583,239.05
2460,3,-18.931,237.2
2460,4,-18.871,237.97
2461,0,-20.813,235.44
2461,1,-20.251,238.56
2461,2,-19.208,236.79
2461,3,-19.156,238.16
2461,4,-18.92,237.49
2462,0,-19.788,238.55
2462,1,-20.248,238.63
2462,2,-19.454,236.92
2462,3,-20.238,237.74
2462,4,-18.761,238.43
2463,0,-19.383,236.43
2463,1,-18.442,238.38
2463,2,-19.996,237.49
2463,3,-19.737,237.11
2463,4,-20.248,237.51
2464,0,-19.896,236.09
2464,1,-19.041,238.83
2464,2,-20.303,237.3
2464,3,-19.228,236.05
2464,4,-21.747,238.12
2465,0,-19.178,237.74
2465,1,-19.748,236.81
2465,2,-19.513,238.32
2465,3,-19.78,236.75
2465,4,-20.334,236.07
2466,0,-19.949,237.95
2466,1,-20.727,235.91
2466,2,-18.703,238.48
2466,3,-21.129,236.85
2466,4,-19.613,236.67
2467,0,-19.212,235.83
2467,1,-19.941,235.19
2467,2,-19.2,236.06
2467,3,-19.89,237.21
2467,4,-18.539,237.19
2468,0,-19.909,236.31
2468,1,-18.696,237.07
2468,2,-20.605,234.65
2468,3,-18.433,237.47
2468,4,-19.682,236.25
2469,0,-18.922,237.44
2469,1,-18.213,237.34
2469,2,-19.438,237.03
2469,3,-18.728,236.47
2469,4,-18.511,236.85
2470,0,-18.697,236.82
2470,1,-18.978,236.55
2470,2,-18.426,237.35
2470,3,-20.051,236.76
2470,4,-18.213,236.52
2471,0,-19.948,236.17
2471,1,-19.444,237.09
2471,2,-19.702,236.68
2471,3,-18.329,237.15
2471,4,-20.948,236.11
2472,0,-18.281,237.09
2472,1,-20.002,236.58
2472,2,-18.788,238.06
2472,3,-19.323,234.69
2472,4,-20.292,236.62
2473,0,-19.951,236.02
2473,1,-20.192,236.65
2473,2,-18.653,237.28
2473,3,-20.853,236.86
2473,4,-18.105,236.03
2474,0,-20.222,237.05
2474,1,-19.847,235.71
2474,2,-19.311,237.15
2474,3,-20.114,236.1
2474,4,-18.982,236.85
2475,0,-19.682,236.28
2475,1,-19.735,238.28
2475,2,-20.379,237.04
2475,3,-20.162,238.7
2475,4,-19.158,237.84
2476,0,-19.231,236.38
2476,1,-18.717,238.23
2476,2,-20.554,235.42
2476,3,-19.277,238.42
2476,4,-20.564,235.81
2477,0,-19.659,238
2477,1,-20.372,236.38
2477,2,-20.631,238.94
2477,3,-19.063,236.44
2477,4,-19.064,237.35
2478,0,-20.157,235.72
2478,1,-20.484,236.22
2478,2,-19.565,237.44
2478,3,-20.035,235.08
2478,4,-18.354,235.49
2479,0,-19.409,237.19
2479,1,-19.725,236.97
2479,2,-18.657,235.91
2479,3,-20.142,236.07
2479,4,-20.482,236.92
2480,0,-18.505,236.22
2480,1,-21.369,235.74
2480,2,-18.956,237.68
2480,3,-20.203,237.22
2480,4,-19.297,236.9
2481,0,-20.828,235.51
2481,1,-19.961,237.96
2481,2,-18.717,237.13
2481,3,-18.599,238.43
2481,4,-18.624,235.71
2482,0,-20.14,237.22
2482,1,-19.621,237.15
2482,2,-20.816,236.77
2482,3,-19.519,237.51
2482,4,-20.929,237.25
2483,0,-18.604,238.56
2483,1,-18.804,238.29
2483,2,-19.538,237
2483,3,-19.379,238.92
2483,4,-19.463,237.03
2484,0,-18.661,237.5
2484,1,-19.632,236.91
2484,2,-20.323,236.96
2484,3,-19.955,237.29
2484,4,-20.328,237.77
2485,0,-19.911,238.35
2485,1,-19.187,237.03
2485,2,-18.429,238.35
2485,3,-19.794,235.95
2485,4,-18.389,237.79
2486,0,-20.558,237.44
2486,1,-18.815,236.66
2486,2,-18.912,237.09
2486,3,-20.089,237.93
2486,4,-18.849,236.24
2487,0,-18.1,238.79
2487,1,-18.729,237.27
2487,2,-18.716,236.05
2487,3,-18.922,237.99
2487,4,-19.315,235.57
2488,0,-18.081,236.45
2488,1,-20.716,237.91
2488,2,-19.322,237.04
2488,3,-20.142,237.94
2488,4,-17.595,237.24
2489,0,-20.921,236.75
2489,1,-17.491,237.99
2489,2,-19.358,237.3
2489,3,-17.256,236.63
2489,4,-19.478,236.63
2490,0,-19.314,237.21
2490,1,-19.372,236.55
2490,2,-19.097,238.12
2490,3,-18.866,237.16
2490,4,-19.918,237.9
2491,0,-18.776,237.71
2491,1,-19.509,237.59
2491,2,-19.111,235.91
2491,3,-19.609,237.46
2491,4,-18.617,235.95
2492,0,-20.112,238.46
2492,1,-18.657,236.51
2492,2,-19.019,239.22
2492,3,-20.321,236.63
2492,4,-19.422,237.79
2493,0,-19.21,237.15
2493,1,-19.074,236.55
2493,2,-17.995,235.79
2493,3,-19.646,236.1
2493,4,-18.566,237.73
2494,0,-20.9,236.5
2494,1,-18.837,237.28
2494,2,-18.999,236.44
2494,3,-19.635,239.27
2494,4,-17.717,236.85
2495,0,-17.727,237.87
2495,1,-20.137,236.51
2495,2,-19.779,236.95
2495,3,-19.41,237.46
2495,4,-18.423,237.28
2496,0,-18.666,236.72
2496,1,-18.537,238.47
2496,2,-20.187,237.53
2496,3,-18.701,237.57
2496,4,-17.616,236.83
2497,0,-19.991,237.48
2497,1,-18.483,237.03
2497,2,-19.747,238.5
2497,3,-18.046,238.2
2497,4,-19.011,237.79
2498,0,-18.429,238.13
2498,1,-20.629,237.22
2498,2,-17.802,238.09
2498,3,-19.48,237.98
2498,4,-18.971,236.41
2499,0,-19.086,237.26
2499,1,-20.455,237.51
2499,2,-18.556,237.75
2499,3,-20.007,237.24
2499,4,-18.531,237.81
2500,0,-19.305,237.07
2500,1,-19.072,236.66
2500,2,-19.304,237.39
2500,3,-21.185,236.99
2500,4,-18.86,238.84
2501,0,-18.933,235.97
2501,1,-18.307,237.96
2501,2,-18.941,236.01
2501,3,-19.628,238.43
2501,4,-19.524,236.45
2502,0,-19.354,237.88
2502,1,-19.219,236.38
2502,2,-19.943,236.45
2502,3,-19.091,237.09
2502,4,-18.915,236.86
2503,0,-17.929,237.56
2503,1,-19.412,237.28
2503,2,-19.048,236.87
2503,3,-19.616,236.99
2503,4,-18.797,238.14
2504,0,-19.596,236.87
2504,1,-17.622,236.95
2504,2,-19.314,237.94
2504,3,-19.068,236.6
2504,4,-19.279,237.59
2505,0,-19.491,238.07
2505,1,-19.712,236.71
2505,2,-17.662,237.78
2505,3,-19.381,237.34
2505,4,-19.616,237.54
2506,0,-18.837,237.86
2506,1,-19.635,238.12
2506,2,-19.038,237.38
2506,3,-19.368,237.88
2506,4,-18.871,237.1
2507,0,-18.384,238.38
2507,1,-18.02,237.92
2507,2,-18.543,237.96
2507,3,-18.953,237.97
2507,4,-17.608,238.49
2508,0,-20.618,237.07
2508,1,-18.617,238.27
2508,2,-19.392,237.74
2508,3,-18.245,237.62
2508,4,-20.046,237.3
2509,0,-19.281,236.98
2509,1,-19.511,237.04
2509,2,-18.966,237.68
2509,3,-18.265,238.59
2509,4,-19.129,238.24
2510,0,-18.653,239.09
2510,1,-20.35,238.7
2510,2,-18.654,238
2510,3,-19.613,236.85
2510,4,-18.958,238.39
2511,0,-19.228,237.97
2511,1,-18.056,237.66
2511,2,-20.339,238.17
2511,3,-18.717,236.5
2511,4,-19.005,239.1
2512,0,-18.682,238.53
2512,1,-19.212,237.29
2512,2,-18.273,237.6
2512,3,-19.133,237.25
2512,4,-18.857,237.75
2513,0,-18.757,236.94
2513,1,-19.381,237.3
2513,2,-17.457,236.83
2513,3,-18.076,238.47
2513,4,-17.255,237.38
2514,0,-18.752,236.93
2514,1,-16.26,238.33
2514,2,-18.538,237.24
2514,3,-17.444,236.87
2514,4,-18.503,237.76
2515,0,-18.487,237.79
2515,1,-17.814,237.18
2515,2,-19.462,237.94
2515,3,-19.301,238.14
2515,4,-18.458,238.92
2516,0,-18.413,237.47
2516,1,-17.901,237.29
2516,2,-18.752,236.74
2516,3,-19.246,238.92
2516,4,-18.539,236.56
2517,0,-17.843,238.93
2517,1,-20.639,236.43
2517,2,-18.155,238.33
2517,3,-19.467,237.3
2517,4,-18.507,236.55
2518,0,-18.973,238.86
2518,1,-18.183,239.47
2518,2,-18.564,238.17
2518,3,-19.649,237.63
2518,4,-19.124,239.16
2519,0,-19.277,237.18
2519,1,-18.312,238.45
2519,2,-19.231,237.42
2519,3,-19.134,237.51
2519,4,-19.11,238.07
2520,0,-17.539,237.43
2520,1,-19.288,238.92
2520,2,-18.357,237.1
2520,3,-18.846,238.59
2520,4,-18.227,237.91
2521,0,-19.321,238.23
2521,1,-17.566,238.05
2521,2,-19.267,238.72
2521,3,-18.309,237.57
2521,4,-18.736,238.41
2522,0,-18.681,237.88
2522,1,-17.175,236.51
2522,2,-19.044,237.71
2522,3,-19.213,238.39
2522,4,-18.876,238.02
2523,0,-18.584,239.24
2523,1,-19.15,237.28
2523,2,-19.263,238.35
2523,3,-17.654,238.42
2523,4,-20.034,237.02
2524,0,-17.616,237.9
2524,1,-20.309,238.32
2524,2,-18.688,237.1
2524,3,-19.537,236.59
2524,4,-17.908,237.49
2525,0,-18.989,237.84
2525,1,-18.557,236.58
2525,2,-18.79,239.01
2525,3,-19.307,237.44
2525,4,-18.425,239.24
2526,0,-20.262,237.71
2526,1,-19.105,240.98
2526,2,-19.146,236.93
2526,3,-18.353,238.76
2526,4,-17.715,237.96
2527,0,-18.686,237.51
2527,1,-18.294,238.95
2527,2,-19.023,239.62
2527,3,-17.921,239.77
2527,4,-18.484,239.05
2528,0,-19.34,238.52
2528,1,-18.524,238.09
2528,2,-17.698,240.44
2528,3,-17.895,238.11
2528,4,-17.599,237.29
2529,0,-18.315,239.95
2529,1,-18.007,237.18
2529,2,-18.425,239.49
2529,3,-17.525,238.94
2529,4,-18.158,240.24
2530,0,-19.039,237.82
2530,1,-19.735,237.77
2530,2,-19.538,238.05
2530,3,-18.112,237.64
2530,4,-18.815,236.93
2531,0,-17.3,238.9
2531,1,-19.887,237.98
2531,2,-18.064,239.12
2531,3,-19.537,238.04
2531,4,-18.587,238.03
2532,0,-18.044,237.3
2532,1,-18.439,238.97
2532,2,-18.695,236.7
2532,3,-18.154,238.29
2532,4,-18.818,239.06
2533,0,-19.534,238.08
2533,1,-18.446,237.91
2533,2,-19.256,238.21
2533,3,-18.182,238.62
2533,4,-15.594,239.08
2534,0,-18.288,236.31
2534,1,-17.259,238.78
2534,2,-20.175,238.1
2534,3,-18.477,239.57
2534,4,-19.317,237.93
2535,0,-17.55,239.8
2535,1,-18.075,237.76
2535,2,-16.674,239.8
2535,3,-17.751,238.04
2535,4,-17.852,238.9
2536,0,-18.252,238.36
2536,1,-18.607,235.94
2536,2,-18.775,240.11
2536,3,-20.431,237.99
2536,4,-19.078,238.67
2537,0,-17.743,238.07
2537,1,-19.604,238.13
2537,2,-16.68,237.76
2537,3,-17.896,238.33
2537,4,-19.513,237.99
2538,0,-17.59,237.9
2538,1,-18.559,238.37
2538,2,-17.351,238.54
2538,3,-17.59,237.55
2538,4,-19.334,239.19
2539,0,-18.355,237.24
2539,1,-17.941,239.73
2539,2,-16.725,237.43
2539,3,-20.557,239
2539,4,-18.078,238.66
2540,0,-19.481,239.44
2540,1,-17.116,238.66
2540,2,-20.467,238.85
2540,3,-18.796,237.66
2540,4,-18.604,240.21
2541,0,-18.883,237.27
2541,1,-16.948,240.05
2541,2,-18.498,237.84
2541,3,-17.713,238.87
2541,4,-17.563,238.24
2542,0,-18.493,239.45
2542,1,-18.509,238.3
2542,2,-18.464,239.8
2542,3,-19.047,239.76
2542,4,-18.648,238.67
2543,0,-16.785,240.31
2543,1,-19.43,238.33
2543,2,-17.096,239.14
2543,3,-18.577,237.3
2543,4,-18.25,239.13
2544,0,-18.198,238.38
2544,1,-18.994,238.09
2544,2,-17.138,239.2
2544,3,-17.962,237.97
2544,4,-17.234,238.18
2545,0,-18.314,238.72
2545,1,-18.37,239.23
2545,2,-17.355,238.07
2545,3,-16.694,237.84
2545,4,-19.589,238.85
2546,0,-17.805,235.71
2546,1,-18.723,239.6
2546,2,-17.953,236.73
2546,3,-18.363,238.49
2546,4,-15.891,238.57
2547,0,-17.942,238.98
2547,1,-16.927,237.78
2547,2,-18.397,238.05
2547,3,-17.928,238.01
2547,4,-17.623,238.07
2548,0,-18.454,237.32
2548,1,-18.046,237.6
2548,2,-19.454,239.13
2548,3,-16.475,238.32
2548,4,-17.826,238.7
2549,0,-16.727,237.94
2549,1,-17.895,238.6
2549,2,-17.56,238.9
2549,3,-18.11,239.69
2549,4,-18.393,238.19
2550,0,-17.648,240.6
2550,1,-18.498,237.64
2550,2,-17.318,239.15
2550,3,-18.372,239.16
2550,4,-17.019,239.41
2551,0,-16.89,238.55
2551,1,-17.917,238.76
2551,2,-17.849,238.86
2551,3,-18.634,238.43
2551,4,-16.861,239.93
2552,0,-18.662,237.58
2552,1,-16.425,237.54
2552,2,-17.302,238.36
2552,3,-16.719,237.73
2552,4,-18.073,238.73
2553,0,-17.354,238.56
2553,1,-17.898,240.33
2553,2,-17.966,236.8
2553,3,-17.316,239.82
2553,4,-18.203,236.82
2554,0,-18.37,239.37
2554,1,-17.225,237.43
2554,2,-18.462,239.07
2554,3,-18.437,238.35
2554,4,-15.904,237.69
2555,0,-18.807,239.13
2555,1,-17.393,238.22
2555,2,-18.764,238.06
2555,3,-16.033,238.89
2555,4,-19.236,238.78
2556,0,-16.966,238.77
2556,1,-17.51,238.41
2556,2,-18.19,238.93
2556,3,-17.081,238.87
2556,4,-18.945,238.13
2557,0,-17.467,238.31
2557,1,-17.193,237.65
2557,2,-17.29,238.53
2557,3,-18.573,237.63
2557,4,-17.755,238.97
2558,0,-17.601,239.15
2558,1,-18.038,238.53
2558,2,-16.482,237.42
2558,3,-18.517,237.91
2558,4,-16.596,238.13
2559,0,-18.392,238.2
2559,1,-16.996,238.06
2559,2,-16.707,238.61
2559,3,-17.398,236.48
2559,4,-15.896,237.9
2560,0,-17.299,236.99
2560,1,-16.867,240.35
2560,2,-18.1,237.37
2560,3,-17.093,239.64
2560,4,-18.352,237.07
2561,0,-18.576,238.93
2561,1,-19.098,239.48
2561,2,-18.757,237.93
2561,3,-17.328,237.85
2561,4,-16.651,238.05
2562,0,-18.132,239.08
2562,1,-17.148,237.54
2562,2,-17.654,240.27
2562,3,-16.863,239.23
2562,4,-17.844,237.84
2563,0,-17.921,238.57
2563,1,-17.936,239.16
2563,2,-18.174,238.96
2563,3,-16.578,238.77
2563,4,-19.016,238.2
2564,0,-17.392,238.6
2564,1,-18.216,238.66
2564,2,-17.142,238.8
2564,3,-18.027,238.76
2564,4,-17.52,238.88
2565,0,-17.555,237.82
2565,1,-18.138,238.61
2565,2,-16.528,237.72
2565,3,-18.774,238.01
2565,4,-17.71,237.69
2566,0,-17.362,238.54
2566,1,-16.895,237.82
2566,2,-17.239,237.86
2566,3,-17.293,237.16
2566,4,-15.998,238.32
2567,0,-18.635,237.75
2567,1,-17.444,238.72
2567,2,-19.636,238.36
2567,3,-16.643,238.78
2567,4,-18.345,237.04
2568,0,-17.007,238.83
2568,1,-18,238.17
2568,2,-18.131,237.78
2568,3,-16.742,240.44
2568,4,-18.609,237.35
2569,0,-15.997,238.15
2569,1,-18.165,237.24
2569,2,-17.862,240.39
2569,3,-17.808,238.91
2569,4,-17.339,239.04
2570,0,-17.05,239.68
2570,1,-16.412,238.74
2570,2,-16.975,239.45
2570,3,-16.276,238.24
2570,4,-18.389,240.77
2571,0,-16.839,238.93
2571,1,-17.251,240.26
2571,2,-17.11,238.88
2571,3,-19.331,238.94
2571,4,-17.15,239.72
2572,0,-18.113,237.98
2572,1,-17.134,237.27
2572,2,-16.933,239.59
2572,3,-17.129,238.11
2572,4,-16.404,238.53
2573,0,-18.377,239.67
2573,1,-17.186,239.08
2573,2,-16.659,239.03
2573,3,-17.725,239.4
2573,4,-16.338,237.85
2574,0,-18.54,239.19
2574,1,-16.54,238.9
2574,2,-17.707,238.04
2574,3,-16.2,238.43
2574,4,-18.018,238.14
2575,0,-18.151,238.87
2575,1,-17.642,238.83
2575,2,-17.407,237.59
2575,3,-16.611,239.82
2575,4,-17.991,238.18
2576,0,-15.15,238.96
2576,1,-18.838,238.24
2576,2,-16.477,238.98
2576,3,-16.735,238.25
2576,4,-17.354,239.26
2577,0,-17.753,237.47
2577,1,-17.249,237.63
2577,2,-16.201,239.39
2577,3,-16.964,236.76
2577,4,-16.894,239.46
2578,0,-17.67,238.09
2578,1,-17.545,237.72
2578,2,-18.148,239.04
2578,3,-18.219,237.17
2578,4,-17.38,238.92
2579,0,-17.04,237.88
2579,1,-16.724,238.32
2579,2,-17.53,237.7
2579,3,-17.656,237.89
2579,4,-15.637,237.91
2580,0,-17.764,238.46
2580,1,-18.012,237.93
2580,2,-16.633,237.87
2580,3,-17.47,239.97
2580,4,-17.305,236.88
2581,0,-17.889,238.33
2581,1,-18.092,238.11
2581,2,-17.807,238.37
2581,3,-15.667,239.05
2581,4,-16.858,239.43
2582,0,-17.388,238.06
2582,1,-16.029,238.79
2582,2,-19.805,237.83
2582,3,-17.181,238.89
2582,4,-18.881,238.36
2583,0,-16.198,239.28
2583,1,-17.508,237.51
2583,2,-15.699,238.96
2583,3,-17.304,237.63
2583,4,-16.764,238.56
2584,0,-17.8,237.24
2584,1,-17.989,238.01
2584,2,-18.22,238.31
2584,3,-19.529,236.73
2584,4,-17.764,239.59
2585,0,-18.556,238.94
2585,1,-15.602,239.26
2585,2,-16.74,238.1
2585,3,-18.276,238.53
2585,4,-16.738,237.46
2586,0,-17.374,240.48
2586,1,-17.052,238.54
2586,2,-17.667,237.93
2586,3,-18.341,240.1
2586,4,-18.063,238.8
2587,0,-17.415,238.44
2587,1,-17.056,239.75
2587,2,-17.458,238.66
2587,3,-17.035,240.04
2587,4,-16.291,238.09
2588,0,-16.581,240.45
2588,1,-17.924,238.15
2588,2,-17.609,239.46
2588,3,-17.91,238.5
2588,4,-18.578,239.76
2589,0,-17.699,239.03
2589,1,-17.456,238.98
2589,2,-17.614,239.25
2589,3,-16.37,238.42
2589,4,-17.7,239.08
2590,0,-17.63,237.22
2590,1,-17.512,239.13
2590,2,-17.21,239.53
2590,3,-18.878,238.66
2590,4,-17.722,238.47
2591,0,-17.672,238.94
2591,1,-17.352,238.64
2591,2,-15.785,239.21
2591,3,-17.574,238.06
2591,4,-17.259,238.52
2592,0,-18.087,238.61
2592,1,-16.215,240.42
2592,2,-17.884,238.51
2592,3,-18.286,239.51
2592,4,-17.7,239.5
2593,0,-18.682,239.58
2593,1,-16.645,240.17
2593,2,-16.177,238.39
2593,3,-15.746,240.09
2593,4,-17.959,237.48
2594,0,-17.482,239.37
2594,1,-18.632,239.26
2594,2,-17.112,239.6
2594,3,-16.254,240.99
2594,4,-18.389,239.44
2595,0,-16.436,239.29
2595,1,-17.592,240.1
2595,2,-17.856,240.16
2595,3,-17.564,239.62
2595,4,-17.657,238.19
2596,0,-17.038,240.7
2596,1,-17.994,238.1
2596,2,-18.8,239.12
2596,3,-16.733,238.06
2596,4,-16.514,241.13
2597,0,-16.991,237.13
2597,1,-16.335,238.92
2597,2,-17.357,237.99
2597,3,-16.978,238.79
2597,4,-16.391,239.52
2598,0,-17.606,238.24
2598,1,-17.434,238.24
2598,2,-17.4,237.75
2598,3,-18.811,238.66
2598,4,-16.166,237.43
2599,0,-16.922,238.85
2599,1,-17.444,237.94
2599,2,-16.229,238.35
2599,3,-18.068,237.92
2599,4,-16.668,238.85
2600,0,-18.542,238.85
2600,1,-16.251,237.57
2600,2,-17.516,238.25
2600,3,-17.608,240.64
2600,4,-17.841,237.55
2601,0,-16.403,237.75
2601,1,-17.494,237.95
2601,2,-17.776,237.07
2601,3,-15.85,239.05
2601,4,-17.643,238.67
2602,0,-16.796,239.46
2602,1,-18.343,239.53
2602,2,-17.408,239.71
2602,3,-18.073,238.24
2602,4,-17.719,238.19
2603,0,-18.121,239.59
2603,1,-18.286,237.24
2603,2,-16.408,239.51
2603,3,-18.542,237.47
2603,4,-18.061,240
2604,0,-18.423,238.53
2604,1,-16.398,239.18
2604,2,-18.47,238.78
2604,3,-17.835,238.11
2604,4,-18.415,239.74
2605,0,-17.611,239.08
2605,1,-16.907,238.53
2605,2,-16.762,237
2605,3,-18.457,238.92
2605,4,-17.451,238.2
2606,0,-16.952,240.57
2606,1,-17.516,238.73
2606,2,-17.141,238.24
2606,3,-18.613,239.38
2606,4,-17.668,238.63
2607,0,-17.883,237.7
2607,1,-17.076,237.72
2607,2,-18.119,238.59
2607,3,-16.908,238.79
2607,4,-17.692,237.6
2608,0,-17.89,239.21
2608,1,-18.091,238.53
2608,2,-17.621,238.34
2608,3,-16.398,240
2608,4,-17.986,237.75
2609,0,-17.548,238.25
2609,1,-18.598,237.15
2609,2,-16.394,239.87
2609,3,-18.209,237.39
2609,4,-17.354,239.14
2610,0,-17.311,239.19
2610,1,-17.681,238.49
2610,2,-15.742,239.45
2610,3,-18.217,238.35
2610,4,-17.283,239.49
2611,0,-18.495,238.52
2611,1,-17.872,238.85
2611,2,-17.261,238.41
2611,3,-16.98,238.79
2611,4,-17.045,239.63
2612,0,-17.453,237.61
2612,1,-15.339,238.21
2612,2,-16.913,238.52
2612,3,-17.254,238.7
2612,4,-18.352,238.56
2613,0,-17.163,239.84
2613,1,-18.177,239.38
2613,2,-17.639,238.34
2613,3,-17.341,240.12
2613,4,-18.834,238.07
2614,0,-16.908,239.45
2614,1,-17.206,238.06
2614,2,-17.157,239.03
2614,3,-17.332,238.31
2614,4,-15.865,238.42
2615,0,-17.846,240.06
2615,1,-17.034,238.02
2615,2,-18.574,239.96
2615,3,-17.125,237.74
2615,4,-17.981,240.06
2616,0,-17.64,237.62
2616,1,-18.846,239.22
2616,2,-18.038,238.47
2616,3,-17.969,238.53
2616,4,-18.543,238.87
2617,0,-16.521,238.21
2617,1,-19.024,237.99
2617,2,-17.086,237.4
2617,3,-17.957,238.94
2617,4,-18.015,238.31
2618,0,-18.239,238.46
2618,1,-16.776,237.48
2618,2,-16.836,238.76
2618,3,-19.206,237.61
2618,4,-16.892,239.06
2619,0,-18.64,238.24
2619,1,-15.599,239.44
2619,2,-18.071,237.53
2619,3,-17.073,238.83
2619,4,-17.999,237.15
2620,0,-16.349,236.89
2620,1,-16.266,239.05
2620,2,-18.171,238.33
2620,3,-16.488,238.21
2620,4,-17.714,238.17
2621,0,-17.357,239.93
2621,1,-17.615,237.23
2621,2,-16.981,238.76
2621,3,-16.957,238.02
2621,4,-17.307,239.09
2622,0,-17.356,237.9
2622,1,-18.173,237.83
2622,2,-16.864,239.21
2622,3,-16.541,238.16
2622,4,-18.128,238.89
2623,0,-18.202,237.89
2623,1,-18.455,238.64
2623,2,-17.181,239.12
2623,3,-18.443,239
2623,4,-17.384,238.61
2624,0,-18.387,238.86
2624,1,-18.811,238.65
2624,2,-17.719,237.92
2624,3,-17.567,239.39
2624,4,-17.753,238.65
2625,0,-17.922,238.1
2625,1,-17.224,240.56
2625,2,-18.54,237.2
2625,3,-17.458,239.34
2625,4,-17.532,238.77
2626,0,-18.18,238.54
2626,1,-17.751,238.09
2626,2,-17.771,238.52
2626,3,-16.907,239.14
2626,4,-17.262,238.1
2627,0,-18.099,236.66
2627,1,-17.808,239.11
2627,2,-18.956,239.16
2627,3,-16.805,239.66
2627,4,-18.904,239
2628,0,-18.446,238.25
2628,1,-18.872,237.24
2628,2,-17.022,240.11
2628,3,-17.674,238.26
2628,4,-17.688,237.17
2629,0,-16.5,238.93
2629,1,-17.876,236.33
2629,2,-17.179,239.39
2629,3,-17.192,237.68
2629,4,-16.965,238.6
2630,0,-18.327,237.42
2630,1,-17.243,239.37
2630,2,-18.555,239.72
2630,3,-18.182,237.88
2630,4,-18.651,237.82
2631,0,-17.091,237.43
2631,1,-18.355,239.08
2631,2,-17.448,237.37
2631,3,-16.936,239.36
2631,4,-16.842,239.09
2632,0,-16.552,238.34
2632,1,-18.118,239.02
2632,2,-18.016,237.34
2632,3,-18.789,239.36
2632,4,-16.746,239.62
2633,0,-18.642,239.54
2633,1,-16.453,238.06
