Frame, SubFrame, COPx(mm), COPy(mm)
234,1,116.38,241.88
234,2,116.82,242.58
234,3,116,242.93
234,4,116.05,242.58
235,0,115.75,242.35
235,1,115.35,242.44
235,2,116.61,241.95
235,3,116.07,242.9
235,4,116.57,241.55
236,0,116.24,242.86
236,1,115.59,242.81
236,2,116.03,243.58
236,3,116.25,242.86
236,4,116.06,243.32
237,0,115.72,243.59
237,1,116.04,243.74
237,2,115.97,242.37
237,3,116.62,243.87
237,4,116.36,242.66
238,0,116.57,244.64
238,1,115.72,242.84
238,2,115.77,243.07
238,3,115.96,244.27
238,4,116.2,245.1
239,0,115.46,243.24
239,1,116.2,244.98
239,2,115.7,243.66
239,3,116.35,245.04
239,4,115.94,244.18
240,0,116.15,243.96
240,1,115.73,245.62
240,2,115.75,244.91
240,3,115.7,244.35
240,4,115.87,245.4
241,0,115.52,243.81
241,1,115.83,244.84
241,2,115.18,244.95
241,3,115.84,244.84
241,4,115.27,245.78
242,0,116.41,245.25
242,1,115.27,244.39
242,2,115.34,245.12
242,3,115.29,245.17
242,4,117.04,244.93
243,0,115.11,245.35
243,1,115.71,245.54
243,2,114.82,246.12
243,3,115.11,245.47
243,4,115.72,246.89
244,0,115.02,246.86
244,1,115.34,245.53
244,2,115.55,245.46
244,3,114.99,246.07
244,4,115.07,245.76
245,0,114.54,247.06
245,1,113.7,244.97
245,2,115.44,246.64
245,3,114.13,247.42
245,4,114.93,247.35
246,0,114.02,246.33
246,1,114.8,247.48
246,2,114.42,246.87
246,3,114.43,247.05
246,4,115.03,246.93
247,0,115.1,247.27
247,1,113.91,247.47
247,2,115.3,248.1
247,3,114.91,247.32
247,4,114.22,247.29
248,0,114.47,247.21
248,1,114.18,247.45
248,2,113.86,246.66
248,3,114.12,247.32
248,4,113.85,247.74
249,0,114.63,247.15
249,1,114.19,247.6
249,2,114.37,247.37
249,3,114.79,247.06
249,4,114.72,246.91
250,0,113.76,247.79
250,1,114.31,247.06
250,2,113.76,246.71
250,3,114.41,247.49
250,4,114.18,247.54
251,0,113.81,246.78
251,1,113.99,247.55
251,2,114.43,246.78
251,3,114.18,247.56
251,4,113.57,247.43
252,0,113.62,247.44
252,1,113.61,247.07
252,2,113.99,247.26
252,3,114.1,247.02
252,4,114.03,248.5
253,0,113.57,246.31
253,1,113.85,247.62
253,2,112.95,247.8
253,3,113.95,247.26
253,4,113.65,247.92
254,0,113.71,248.1
254,1,113.04,248.28
254,2,113.89,248.64
254,3,113.53,246.9
254,4,113.99,249.06
255,0,112.62,249.13
255,1,113.99,247.99
255,2,113.09,248.99
255,3,113.52,246.91
255,4,113.75,249.05
256,0,113.59,249.47
256,1,112.81,248.34
256,2,114.22,249.11
256,3,113.25,249.16
256,4,114.08,248.94
257,0,112.68,248.57
257,1,112.48,246.68
257,2,113.47,248.69
257,3,113.15,248.92
257,4,112.96,247.5
258,0,113.62,248.68
258,1,112.63,248.52
258,2,113.25,247.99
258,3,112.68,249.05
258,4,112.68,247.86
259,0,113.24,248.57
259,1,112.35,247.81
259,2,112.43,247.56
259,3,112.55,248.39
259,4,112.74,247.78
260,0,113.07,246.95
260,1,112.88,248.96
260,2,112.27,247.25
260,3,113.02,247.96
260,4,112.46,247.85
261,0,113.03,248.55
261,1,112.28,249.34
261,2,112.38,248.21
261,3,113.19,248.31
261,4,112.66,248.74
262,0,111.67,248.22
262,1,112.79,249.03
262,2,112.05,248.81
262,3,112.04,247.44
262,4,111.86,249.1
263,0,112.52,248.68
263,1,112,248.67
263,2,112.29,248.86
263,3,111.78,248.8
263,4,113.05,249.48
264,0,111.65,248.5
264,1,112.38,248.25
264,2,112.01,248.6
264,3,112.64,248.56
264,4,112.35,247.66
265,0,112.64,248.07
265,1,111.74,249.26
265,2,111.83,248.62
265,3,111.92,249.26
265,4,111.77,247.84
266,0,112.16,249.08
266,1,112.63,248.26
266,2,112.67,248.18
266,3,111.75,248.08
266,4,111.64,248.94
267,0,112.79,247.25
267,1,112.16,247.71
267,2,111.32,248.36
267,3,111.78,248.6
267,4,112.29,248.9
268,0,111.84,249.02
268,1,111.42,247.72
268,2,111.65,248.55
268,3,111.9,247.06
268,4,111.78,248.32
269,0,111.27,248.55
269,1,111.98,248.44
269,2,111.37,248.2
269,3,111.55,248.38
269,4,111.79,247.73
270,0,111.79,249.13
270,1,111.64,248.02
270,2,111.87,247.61
270,3,110.94,248.56
270,4,111.32,247.91
271,0,111.72,248.2
271,1,112.4,247.78
271,2,111.64,247.44
271,3,111.59,249.03
271,4,111.26,247.32
272,0,112.1,246.74
272,1,111.06,249.11
272,2,111.87,247.7
272,3,111.71,248.51
272,4,110.82,247.52
273,0,111.76,248.22
273,1,112.14,248.04
273,2,111.29,247.57
273,3,112.33,247.45
273,4,111.52,247.69
274,0,111.59,246.63
274,1,112.28,249.09
274,2,110.16,248.35
274,3,111.77,246.74
274,4,111.77,248.81
275,0,111.79,248.7
275,1,111.58,247.92
275,2,111.35,249.57
275,3,111.35,247.69
275,4,112.67,248.8
276,0,110.56,248.64
276,1,111.77,248.14
276,2,111.73,248.56
276,3,111.45,247.26
276,4,111.02,247.92
277,0,111.97,248.21
277,1,111.69,247.85
277,2,112.35,248.02
277,3,110.13,248.52
277,4,111.55,248.5
278,0,111.97,249.27
278,1,111.37,248.08
278,2,111.83,249.02
278,3,111.56,247.68
278,4,111.6,248.21
279,0,112.3,248.26
279,1,110.89,248.1
279,2,111.5,248.27
279,3,111.3,249.03
279,4,111.4,247.91
280,0,111.78,249.28
280,1,111.94,248.27
280,2,112.15,249.21
280,3,111.93,247.67
280,4,111.74,247.86
281,0,111.79,247.62
281,1,111.83,249.41
281,2,110.56,247.86
281,3,111.6,248.9
281,4,111.98,248.51
282,0,111.93,248.87
282,1,111.52,247.92
282,2,111.88,248.15
282,3,111.64,247.92
282,4,111.84,248.51
283,0,110.64,248
283,1,111.26,248.23
283,2,111.3,247.94
283,3,111.83,247.94
283,4,111.05,247.71
284,0,112.07,247.58
284,1,111.55,247.56
284,2,111.59,246.68
284,3,110.87,247.64
284,4,111.31,247.15
285,0,110.96,247.95
285,1,111.63,247.93
285,2,111.5,248.04
285,3,111.87,248.47
285,4,111.11,247.64
286,0,112.07,246.57
286,1,111.4,247.11
286,2,111.16,248.07
286,3,111.48,247.47
286,4,111.3,247.17
287,0,111.25,247.81
287,1,111.95,247.72
287,2,111.16,247.58
287,3,111.73,245.97
287,4,111.25,247.94
288,0,110.36,246.24
288,1,111.26,247.35
288,2,111.3,247.17
288,3,111.39,247.53
288,4,111.43,248.14
289,0,111.27,248.53
289,1,111.33,245.98
289,2,111.83,247.16
289,3,110.83,246.29
289,4,111.55,247.52
290,0,110.45,246.4
290,1,110.85,246.75
290,2,111.49,247.34
290,3,111.07,247.72
290,4,111.35,246.16
291,0,111.13,247.57
291,1,111.42,246.39
291,2,111.94,246.51
291,3,111.24,247.81
291,4,110.91,246.09
292,0,111.08,247.33
292,1,110.91,246.86
292,2,111.14,246.98
292,3,111.09,246.86
292,4,110.66,245.81
293,0,111.76,246.35
293,1,110.82,247.29
293,2,110.97,245.92
293,3,110.82,246.5
293,4,110.96,246.69
294,0,110.78,246.51
294,1,110.73,246.05
294,2,110.84,246.62
294,3,112.04,244.91
294,4,110.22,246.98
295,0,110.55,245.7
295,1,110.6,247.2
295,2,110.21,244.98
295,3,111.03,247.93
295,4,111.22,247.11
296,0,111.13,246.1
296,1,110.73,246.27
296,2,110.84,246.22
296,3,111.36,246.23
296,4,110.98,246.64
297,0,110.04,245.81
297,1,110.94,246.33
297,2,111.11,246.77
297,3,110.98,245.93
297,4,110.73,246.57
298,0,111.44,245.69
298,1,111.11,245.22
298,2,110.97,245.63
298,3,110.4,245.33
298,4,110.97,245.39
299,0,111.11,245.98
299,1,110.74,246.35
299,2,110.39,246.52
299,3,110.88,245.22
299,4,110.9,245.81
300,0,111.62,245.09
300,1,110.52,245.51
300,2,110.68,245.04
300,3,110.52,245.27
300,4,111.38,244.11
301,0,110.24,246.03
301,1,109.95,244.51
301,2,111.17,245.27
301,3,110.9,244.51
301,4,110.94,245.46
302,0,110.48,244.58
302,1,110.62,245.4
302,2,110.89,244.87
302,3,111.09,246.45
302,4,110.75,243.7
303,0,111.32,246.16
303,1,109.97,244.93
303,2,111.04,245.47
303,3,110.09,245.12
303,4,110.32,245.06
304,0,110.65,244.47
304,1,110.85,244.76
304,2,110.37,244.89
304,3,111.46,245.83
304,4,110.89,244.76
305,0,111.6,244.13
305,1,111.22,245.65
305,2,110.62,244.9
305,3,110.84,245.49
305,4,111.56,244.72
306,0,110.98,244.19
306,1,111.55,245.79
306,2,110.56,244.29
306,3,111.31,243.79
306,4,111.4,244.49
307,0,111.26,242.98
307,1,110.92,244.97
307,2,110.98,243.93
307,3,111.33,244.1
307,4,111.55,243.93
308,0,110.5,243.44
308,1,111.71,242.75
308,2,111.06,243.32
308,3,111.53,243.24
308,4,111.01,244.33
309,0,110.91,242.99
309,1,111.23,243.16
309,2,111.62,243.6
309,3,111.34,243.07
309,4,111.19,243.35
310,0,112.34,243.35
310,1,111.99,242.61
310,2,112,242.89
310,3,110.72,242.3
310,4,112.31,243.91
311,0,111.42,243.25
311,1,111.99,243.32
311,2,111.81,243.07
311,3,111.57,242.68
311,4,111.42,242.78
312,0,112.27,242.84
312,1,112.23,242.31
312,2,112.6,243.85
312,3,111.7,243.31
312,4,112.22,242.41
313,0,112.32,243.85
313,1,111.9,241.85
313,2,112.59,242.3
313,3,112.92,241.31
313,4,112.73,241.47
314,0,112.68,242.5
314,1,111.88,243.01
314,2,112.15,241.32
314,3,112.62,243.01
314,4,112.16,241.92
315,0,112.9,242.19
315,1,112.91,241.17
315,2,113.29,242.19
315,3,113.13,241.72
315,4,112.71,242.49
316,0,113.69,241.26
316,1,113.03,241.76
316,2,112.79,241.26
316,3,113.55,242.54
316,4,112.42,241.29
317,0,113.88,240.97
317,1,113.22,241.82
317,2,113.12,242.02
317,3,113.03,241.37
317,4,113.16,241.72
318,0,113.39,241.67
318,1,113.53,241.97
318,2,112.46,241.16
318,3,114.05,241.28
318,4,113.34,241.72
319,0,113.49,240.3
319,1,112.67,241.97
319,2,113.67,241.03
319,3,113.28,241.45
319,4,113.8,241.22
320,0,113.87,240.6
320,1,114.04,240.59
320,2,114.09,240.71
320,3,113.67,238.88
320,4,114.26,240.75
321,0,113.61,239.79
321,1,113.13,240.74
321,2,113.69,240.76
321,3,114.13,240.74
321,4,114.5,240
322,0,113.79,239.84
322,1,114.5,238.38
322,2,114.21,239.93
322,3,113.66,239.37
322,4,114.07,240.47
323,0,113.83,239.2
323,1,114.28,238.58
323,2,114.08,240.66
323,3,113.66,239.51
323,4,114.28,238.31
324,0,114.5,240.47
324,1,114.14,239.02
324,2,114.41,239.36
324,3,113.33,240.39
324,4,114.75,238.98
325,0,114.04,240.28
325,1,114.05,239.09
325,2,114.33,238.58
325,3,113.99,239.11
325,4,114.2,238.54
326,0,114.67,238.73
326,1,113.86,239.23
326,2,114.19,237.92
326,3,114.19,239.85
326,4,114.15,238.72
327,0,114.2,239.12
327,1,114.4,239.56
327,2,114.02,238.09
327,3,114.6,237.92
327,4,113.51,238.79
328,0,114.35,238.24
328,1,113.69,239.52
328,2,113.98,238.27
328,3,114.11,239.33
328,4,113.8,238.55
329,0,114.5,238.58
329,1,114.71,238.31
329,2,113.71,238.93
329,3,114.26,238.47
329,4,113.95,239.16
330,0,113.9,237.88
330,1,114.6,239.83
330,2,113.92,239.05
330,3,114.32,238.27
330,4,114.58,238.54
331,0,114.18,238.23
331,1,113.48,239.11
331,2,114.19,238.38
331,3,114.38,238.69
331,4,114.57,237.77
332,0,113.55,238.19
332,1,114.62,237.88
332,2,114.02,237.94
332,3,114.21,237.19
332,4,113.53,238.61
333,0,114.77,237.49
333,1,113.2,237.7
333,2,114.24,237.6
333,3,113.79,237.69
333,4,114.34,237.39
334,0,114.45,237.91
334,1,114.78,236.9
334,2,114.06,238.21
334,3,114.27,236.73
334,4,113.96,237.97
335,0,113.88,236.27
335,1,114.02,237.96
335,2,114.31,237.43
335,3,113.97,237.87
335,4,113.63,236.79
336,0,113.82,239
336,1,113.79,236.67
336,2,113.74,237.75
336,3,113.7,235.84
336,4,114.36,236.95
337,0,113.97,238.15
337,1,113.69,237.35
337,2,113.55,237.3
337,3,114.02,237.06
337,4,113.95,237.02
338,0,113.98,238.45
338,1,113.21,236.97
338,2,114.49,236.71
338,3,113.59,237.57
338,4,113.93,236.09
339,0,114.12,237.13
339,1,113.64,237.22
339,2,113.85,236.03
339,3,115.16,237.35
339,4,113.32,236.74
340,0,113.98,235.91
340,1,113.93,238.05
340,2,113.79,236.22
340,3,113.8,237.55
340,4,113.84,236.91
341,0,113.84,235.28
341,1,114.51,236.67
341,2,112.8,237.89
341,3,113.93,235.79
341,4,113.08,237.2
342,0,112.95,235.1
342,1,113.59,238.28
342,2,113.38,236.84
342,3,113.22,236.35
342,4,113.18,237.12
343,0,112.52,237.37
343,1,113.13,236.71
343,2,112.9,238.1
343,3,112.18,235.84
343,4,113.65,237.19
344,0,112.58,237.33
344,1,113.57,235.92
344,2,112.95,237.15
344,3,112.78,236.57
344,4,113.67,236.89
345,0,113.42,237.36
345,1,112.48,235.9
345,2,113.6,236.31
345,3,112.58,238.09
345,4,113.38,236.08
346,0,112.58,236.57
346,1,112.48,236.94
346,2,113.68,235.99
346,3,113.2,236.23
346,4,112.3,236.33
347,0,113.32,236.69
347,1,112.92,236.59
347,2,113.29,235.85
347,3,113.39,236.81
347,4,113.31,235.11
348,0,113.15,236.1
348,1,112.92,236.3
348,2,112.44,237.53
348,3,112.63,236.21
348,4,112.63,237.41
349,0,113.29,236.44
349,1,113.15,237.73
349,2,112.55,235.7
349,3,112.91,236.72
349,4,112.87,235.29
350,0,112.24,236.94
350,1,112.91,236.42
350,2,112.73,236.71
350,3,112.1,236.61
350,4,113.34,237.12
351,0,112.6,237.13
351,1,112.78,236.08
351,2,112.68,236.47
351,3,112.35,237.16
351,4,112.98,236.24
352,0,113.05,236.16
352,1,112.53,237.88
352,2,112.73,237.16
352,3,113.29,237.6
352,4,113.01,236.63
353,0,112.58,236.83
353,1,113.38,236.93
353,2,112.84,236.94
353,3,113.71,237.12
353,4,112.06,238.24
354,0,112.73,237.03
354,1,113.67,238.32
354,2,114.48,236.65
354,3,112.77,236.38
354,4,112.87,236.44
355,0,112.96,237.26
355,1,113.3,236.41
355,2,111.96,238.92
355,3,112.54,235.97
355,4,113.56,238.67
356,0,112.51,236.44
356,1,112.74,236.86
356,2,113.21,236.91
356,3,112.87,236.74
356,4,113.35,235.92
357,0,112.03,238.42
357,1,112.6,235.32
357,2,113.02,237.77
357,3,112.18,236.1
357,4,113.68,237.4
358,0,112.65,236.76
358,1,113.4,237.03
358,2,113.37,236.35
358,3,113.09,237.01
358,4,112.86,236.89
359,0,113.25,238.17
359,1,112.04,236.51
359,2,113.21,237.02
359,3,113.37,238.25
359,4,113.14,236.67
360,0,113.88,236.66
360,1,113.13,236.96
360,2,112.71,236.71
360,3,113.13,237.1
360,4,112.15,237.31
361,0,113.23,236.88
361,1,112.94,238.43
361,2,113,235.88
361,3,113.22,237.45
361,4,113.56,236.75
362,0,113.33,236.67
362,1,113.65,236.69
362,2,112.38,237.26
362,3,113.6,236.42
362,4,113.17,237.52
363,0,114.02,236.4
363,1,113.53,237.92
363,2,113.14,236.96
363,3,113.83,236.99
363,4,113.78,236.14
364,0,112.99,236.32
364,1,113.22,236.43
364,2,113.58,237.62
364,3,113.77,236.29
364,4,113.9,237.63
365,0,113.21,237.19
365,1,114.55,236.54
365,2,114.02,236.42
365,3,113.34,237.36
365,4,113.44,236.71
366,0,113.38,236.75
366,1,113.25,237.15
366,2,113.9,237.64
366,3,113.86,237.71
366,4,114.22,237.54
367,0,113.66,236.53
367,1,113.33,236.94
367,2,113.61,236.72
367,3,113.04,237.75
367,4,113.69,237.39
368,0,113.37,237.31
368,1,113.6,237.77
368,2,113.65,237.69
368,3,114.26,236.5
368,4,113.93,237.04
369,0,113.79,238.02
369,1,113.84,236.67
369,2,113.64,237.39
369,3,113.41,235.99
369,4,113.73,238.24
370,0,113.97,237.01
370,1,113.74,237.05
370,2,113.82,237.27
370,3,114.39,238
370,4,113.46,235.67
371,0,114.57,238.69
371,1,113.27,236.09
371,2,114.63,237.66
371,3,113.66,237.14
371,4,113.88,237.68
372,0,114.69,236.62
372,1,114.73,236.86
372,2,114.3,237.18
372,3,114.37,238.57
372,4,113.29,237.14
373,0,114.58,237.12
373,1,114.11,238.08
373,2,114.11,237.35
373,3,114.22,237.72
373,4,114.45,237.98
374,0,114.02,236.99
374,1,114.17,237.46
374,2,113.42,237.61
374,3,114.45,236.94
374,4,113.99,238.06
375,0,114.04,236.98
375,1,114.65,238.56
375,2,114.6,237.14
375,3,114.31,237.95
375,4,114,237.91
376,0,113.57,237.96
376,1,114.68,237.18
376,2,114.17,238.49
376,3,113.38,237.07
376,4,114.5,238.69
377,0,114.06,237.16
377,1,114.6,237.59
377,2,114.51,236.64
377,3,114.76,237.49
377,4,114.36,237.31
378,0,114.05,239.08
378,1,113.96,236.94
378,2,114.97,239.5
378,3,113.34,238.47
378,4,114.89,238.55
379,0,114.19,237.5
379,1,114.79,238.03
379,2,114.61,237.88
379,3,114.04,237.88
379,4,114.18,237.65
380,0,114.31,238.42
380,1,114.15,237.72
380,2,114.56,238.07
380,3,114.57,237.65
380,4,114.81,237.76
381,0,114.37,238.72
381,1,114,237.8
381,2,114.65,238
381,3,113.8,237.65
381,4,114.32,238.3
382,0,114.79,237.45
382,1,114.28,237.88
382,2,114.72,235.9
382,3,115.06,238.85
382,4,114.14,237.27
383,0,114.6,239.23
383,1,114.13,238.43
383,2,113.98,237.66
383,3,114.19,237.65
383,4,114.13,238.58
384,0,114.89,237.24
384,1,114.8,238.65
384,2,113.99,237.08
384,3,114.45,239.05
384,4,113.75,237.86
385,0,114.54,238.08
385,1,114.56,239.28
385,2,114.45,239.21
385,3,114.15,238.15
385,4,114.55,239.26
386,0,114.2,237.37
386,1,115.07,238.99
386,2,113.96,239.04
386,3,114.44,238.44
386,4,114.04,238.65
387,0,114.19,237.81
387,1,114.84,238.45
387,2,114.5,237.66
387,3,114.62,237.01
387,4,114.89,237.96
388,0,114.09,238.93
388,1,114.27,238.01
388,2,114.32,239.18
388,3,114.62,237.76
388,4,114.87,238.99
389,0,114.23,237.6
389,1,114.99,237.59
389,2,115.43,237.71
389,3,114.34,239.02
389,4,114.34,237.53
390,0,113.8,239.73
390,1,114.11,236.69
390,2,114.51,240.19
390,3,113.44,237.81
390,4,114.15,238.44
391,0,114.24,238.24
391,1,114.92,238.73
391,2,113.91,238.62
391,3,114.11,239.22
391,4,113.59,237.25
392,0,113.71,239.78
392,1,113.83,238.13
392,2,114.11,239.06
392,3,113.93,239.53
392,4,114.49,238.75
393,0,114.27,238.38
393,1,113.8,239.51
393,2,114.12,238.76
393,3,113.78,239
393,4,113.84,238.11
394,0,114.77,238.67
394,1,113.89,238.97
394,2,113.79,238.45
394,3,114.22,239.45
394,4,114.42,238.24
395,0,113.61,239.16
395,1,113.36,238.15
395,2,113.7,238.21
395,3,114.46,238.63
395,4,113.51,239.69
396,0,114.08,237.6
396,1,114.36,238.56
396,2,114.3,237.47
396,3,114.17,238.99
396,4,113.52,238.79
397,0,113.7,238.93
397,1,113.84,238.09
397,2,113.52,239.82
397,3,113.93,237.86
397,4,114.18,238.98
398,0,113.44,238.14
398,1,114.21,238.95
398,2,113.48,237.66
398,3,113.71,238.34
398,4,113.84,237.76
399,0,113.61,239
399,1,113.86,238.06
399,2,114.41,238.64
399,3,113.16,238.05
399,4,113.69,237.89
400,0,113.58,238.61
400,1,113.93,238.87
400,2,113.51,239.94
400,3,113.09,238.23
400,4,114.08,238.9
401,0,113.9,238.76
401,1,113.39,238.89
401,2,114.4,238.33
401,3,114.27,238.05
401,4,113.71,237.6
402,0,113.28,239.54
402,1,112.72,237.9
402,2,113.74,239.03
402,3,113.8,238.83
402,4,113.57,239.92
403,0,113.48,238.34
403,1,113.67,238.98
403,2,113.72,238.76
403,3,113.56,239.45
403,4,112.58,237.74
404,0,113.6,239.24
404,1,113.04,238.24
404,2,113.29,239.21
404,3,113.42,239.7
404,4,113.91,237.85
405,0,112.97,238.16
405,1,113.68,239.1
405,2,113.07,237.8
405,3,113.56,238.83
405,4,112.92,237.47
406,0,113.47,238.92
406,1,113.15,239.03
406,2,113.1,237.74
406,3,113.11,238.63
406,4,113.86,238.17
407,0,113.49,237.75
407,1,113.67,239.49
407,2,112.89,238.22
407,3,113.43,238.91
407,4,113.3,239.21
408,0,113.53,238.86
408,1,113.39,240
408,2,113.54,237.99
408,3,113.88,238.5
408,4,112.97,238.87
409,0,113.1,239.18
409,1,113.68,238.3
409,2,113.11,239.5
409,3,113.49,238.17
409,4,113.35,240.29
410,0,113.36,238.74
410,1,114.42,240.23
410,2,113.55,239.16
410,3,113.19,240.12
410,4,113.3,239.17
411,0,112.68,240.56
411,1,113.39,237.66
411,2,113.82,240.35
411,3,113.44,238.52
411,4,113.9,240.16
412,0,113.44,239.25
412,1,113.89,240.3
412,2,113.57,239.43
412,3,113.66,239.36
412,4,114.13,238.67
413,0,114.11,240.7
413,1,113.19,239.59
413,2,114.64,239.85
413,3,114.22,239.65
413,4,114.17,239.63
414,0,113.88,240.65
414,1,113.55,240.14
414,2,113.65,238.76
414,3,114.21,239.78
414,4,113.99,239.99
415,0,114.52,240.09
415,1,114.35,240.71
415,2,114.15,240.09
415,3,114.06,240.35
415,4,114.35,239.81
416,0,114.14,239.82
416,1,114.44,239.94
416,2,113.95,240.85
416,3,114.2,239.66
416,4,113.44,241.85
417,0,114.15,239.54
417,1,114.06,240.94
417,2,114.39,239.65
417,3,114.41,240.91
417,4,114.01,238.81
418,0,114.09,241.21
418,1,114.36,240.11
418,2,114.58,241.01
418,3,114.23,239.65
418,4,114.89,240.88
419,0,114.38,238.95
419,1,114.41,241.09
419,2,114.3,240.1
419,3,114.59,240.2
419,4,114.18,239.85
420,0,114.7,241.02
420,1,114.94,240.71
420,2,115.04,240.18
420,3,114.57,239.7
420,4,114.73,241.74
421,0,115.17,240.08
421,1,114.67,240.4
421,2,114.32,239.87
421,3,114.5,240.45
421,4,115.03,241.97
422,0,114.41,239.81
422,1,115.39,241.38
422,2,114.54,241.15
422,3,114.79,240.25
422,4,115.19,241.22
423,0,114.69,240.77
423,1,115.15,239.2
423,2,115.66,242.04
423,3,114.79,239.53
423,4,115.11,241.02
424,0,114.08,240.66
424,1,115.31,240.9
424,2,115.44,241.64
424,3,114.44,241.97
424,4,115.29,240.87
425,0,115.7,242.28
425,1,114.97,239.24
425,2,115.39,241.4
425,3,114.16,240.65
425,4,115.67,240.74
426,0,115.16,241.02
426,1,114.26,242.46
426,2,115.44,240.81
426,3,115.61,241.93
426,4,115.55,241.19
427,0,115.23,241.93
427,1,114.55,242.15
427,2,115.67,240.86
427,3,115.78,241.6
427,4,114.73,242.1
428,0,115.58,241.86
428,1,115.66,242.04
428,2,114.59,241.01
428,3,116.13,242.11
428,4,115.51,242.25
429,0,115.54,240.68
429,1,115.3,241.77
429,2,114.93,240.9
429,3,116.25,242.2
429,4,115.67,242.5
430,0,115.44,241.66
430,1,115.89,242.45
430,2,116.1,242.61
430,3,115.82,241.03
430,4,115.21,241.1
431,0,115.4,240.95
431,1,116.15,241.06
431,2,115.31,241.78
431,3,115.57,242.5
431,4,115.62,242.04
432,0,115.9,242.87
432,1,116.14,241.8
432,2,115.9,242.74
432,3,116.11,241.14
432,4,116.33,243.26
433,0,115.73,241.73
433,1,115.34,243.59
433,2,115.35,242.61
433,3,116.79,243.05
433,4,116.89,242.81
434,0,116.37,242.35
434,1,115.68,241.74
434,2,116.55,242.94
434,3,116.25,241.02
434,4,115.71,243.72
435,0,116.61,243.64
435,1,117.33,243.01
435,2,116.13,242.69
435,3,116.46,242.88
435,4,116.98,242.77
436,0,116.88,242.52
436,1,117,241.32
436,2,116.44,242.44
436,3,116.14,242.58
436,4,116.97,243.08
437,0,116.6,242.64
437,1,116.97,241.89
437,2,117.52,243.79
437,3,117.29,242.36
437,4,118.01,241.53
438,0,117.62,242.26
438,1,117.64,243.6
438,2,116.81,242.5
438,3,116.99,243.02
438,4,116.75,241.53
439,0,118.15,244.74
439,1,117.31,242.41
439,2,117.48,242.55
439,3,117.71,242.67
439,4,117.73,242.97
440,0,117.05,242.45
440,1,116.95,242.92
440,2,116.83,242.19
440,3,118.63,243.51
440,4,116.93,243.31
441,0,118.35,243.14
441,1,117.33,243.67
441,2,117.79,242.94
441,3,117.53,243.38
441,4,117.98,243.25
442,0,117.26,242.41
442,1,118.12,243.9
442,2,118.05,243.71
442,3,118.53,242.96
442,4,118.3,243.52
443,0,118.14,242
443,1,118.1,242.33
443,2,117.55,242.94
443,3,117.5,243.11
443,4,118.92,243.24
444,0,118.5,242.32
444,1,118.63,243
444,2,118.74,244.39
444,3,118.6,242.45
444,4,119.4,242.85
445,0,118.63,242.91
445,1,118.42,243.04
445,2,118.93,243.5
445,3,118.43,243.9
445,4,118.54,243.61
446,0,119.2,245.03
446,1,118.29,242.84
446,2,119.56,243.94
446,3,118.52,242.95
446,4,118.78,243.84
447,0,118.24,244.17
447,1,118.75,244.19
447,2,118.47,243.24
447,3,118.94,245.54
447,4,118.99,243.41
448,0,119.2,243.93
448,1,118.99,243.21
448,2,119.39,244.05
448,3,118.92,243.8
448,4,118.88,243.89
449,0,118.64,244.91
449,1,119.03,245.27
449,2,119.05,245.57
449,3,119.45,245.38
449,4,119.1,244.97
450,0,119.25,244.91
450,1,119.17,244.96
450,2,119.61,244.75
450,3,118.87,245.5
450,4,119.21,244.32
451,0,119.29,246.62
451,1,119.95,246.16
451,2,119.66,245.86
451,3,120.8,245.9
451,4,119.92,245.6
452,0,120.6,246.04
452,1,119.28,246.25
452,2,119.27,245.08
452,3,120.32,246.56
452,4,120.15,245.49
453,0,120.18,246.49
453,1,119.93,245.61
453,2,119.66,245.9
453,3,120.08,245.38
453,4,119.74,247.25
454,0,119.33,244.96
454,1,120.18,247.14
454,2,119.16,246.01
454,3,120.19,247.32
454,4,120.09,245.54
455,0,120.84,246.17
455,1,120.04,245.71
455,2,120.04,246.96
455,3,119.72,245.72
455,4,119.65,247.25
456,0,119.68,246.37
456,1,120.5,247.74
456,2,120.05,247.68
456,3,120.26,247.32
456,4,119.94,246.43
457,0,120.44,247.02
457,1,120.91,246.77
457,2,120.47,247.55
457,3,119.51,247.01
457,4,120.28,247.55
458,0,120.23,247.38
458,1,119.95,246.43
458,2,120.46,247.49
458,3,120.68,247.44
458,4,120.29,248.13
459,0,120.06,247.9
459,1,120.05,247.43
459,2,121.02,247.66
459,3,120.32,247.9
459,4,119.89,247.21
460,0,120.2,248.26
460,1,120.33,247.5
460,2,121.25,248.5
460,3,120,248.51
460,4,120.11,247.63
461,0,120.89,248.26
461,1,120.55,248.62
461,2,120.7,246.44
461,3,121.47,248.43
